eventName,eventYear,region,originalGridCode,monitoringProgramme,programmeName,occurredBefore,occurredBeforeText,waterDiscoloration,highPhyto,seafoodToxin,massMortal,foamMucil,otherEffect,otherEffectText,days,months,locationText,latitude,longitude,additionalLocationInfo,eventDate,initialDate,finalDate,quarantineStartDate,quarantineEndDate,additionalDateInfo,causativeKnown,pigmentAnalysisInfo,additionalAlgaeInfo,toxicityDetected,toxicityRange,humansAffected,fishAffected,naturalFishAffected,aquacultureFishAffected,planktonicAffected,benthicAffected,shellfishAffected,birdsAffected,otherTerrestrialAffected,aquaticMammalsAffected,seaweedAffected,effectsComments,unexplainedToxicity,toxicityComments,transvectors,eventBiblio,syndromeText,active,created_at,updated_at,checked_at,countryName,syndromeName,speciesContaining,additionalHarmfulEffectInfo,toxinAssayComments,assaytype,concentration,toxinType,toxin,causativeSpeciesName0,cellsPerLitre0,comments0,additionalSpeciesName0,additionalCellsPerLitre0,additionalComments0,causativeSpeciesName1,cellsPerLitre1,comments1,causativeSpeciesName2,cellsPerLitre2,comments2,causativeSpeciesName3,cellsPerLitre3,comments3,additionalSpeciesName1,additionalCellsPerLitre1,additionalComments1,additionalSpeciesName2,additionalCellsPerLitre2,additionalComments2
FR-10-018,2010,,,1,REPHY,NULL,,0,0,1,0,0,0,,0,0,FR-10 - 084 - Aval et large de la Gironde,,,,,,,3/23/2010,4/10/2010,,1,,,1,,0,0,0,0,0,0,0,0,0,0,0,,NULL,,,,,,8/27/2015 5:33,,,FRANCE,ASP,,,,,,,,Pseudo-nitzschia spp.,,,,,,,,,,,,,,,,,,,,
FR-10-017,2010,,,1,REPHY,NULL,,0,0,1,0,0,0,,0,0,FR-09 - Between Loire and Gironde,,,,,,,12/14/2010,12/30/2010,,1,,,1,,0,0,0,0,0,0,0,0,0,0,0,,NULL,,,,,,8/27/2015 5:31,,,FRANCE,ASP,,,,,,,,Pseudo-nitzschia spp.,,,,,,,,,,,,,,,,,,,,
FR-10-016,2010,,,1,REPHY,NULL,,0,0,1,0,0,0,,0,0,FR-09 - Between Loire and Gironde,,,,,,,8/17/2010,10/1/2010,,1,,,1,,0,0,0,0,0,0,0,0,0,0,0,,NULL,,,,,,8/27/2015 5:29,,,FRANCE,ASP,,,,,,,,Pseudo-nitzschia spp.,,,,,,,,,,,,,,,,,,,,
FR-10-015,2010,,,1,REPHY,NULL,,0,0,1,0,0,0,,0,0,FR-09 - Between Loire and Gironde,,,,,,,3/17/2010,5/10/2010,,1,,,1,,0,0,0,0,0,0,0,0,0,0,0,,NULL,,,,,,8/27/2015 5:27,,,FRANCE,ASP,,,,,,,,Pseudo-nitzschia spp.,,,,,,,,,,,,,,,,,,,,
FR-10-014,2010,,,1,REPHY,NULL,,0,0,1,0,0,0,,0,0,"FR-08 - South Brittany / Quiberon, Vilaine, Loire and Bourgneuf",,,,,,,4/21/2010,12/15/2010,,1,,,1,,0,0,0,0,0,0,0,0,0,0,0,,NULL,,,,,,8/27/2015 5:23,,,FRANCE,ASP,,,,,,,,Pseudo-nitzschia spp.,,,,,,,,,,,,,,,,,,,,
FR-10-013,2010,,,1,REPHY,NULL,,0,0,1,0,0,0,,0,0,"FR-07 - South Brittany / Audierne, Concarneau and Groix",,,,,,,9/28/2010,11/29/2010,,1,,,1,,0,0,0,0,0,0,0,0,0,0,0,,NULL,,,,,,8/27/2015 5:19,,,FRANCE,ASP,,,,,,,,Pseudo-nitzschia spp.,,,,,,,,,,,,,,,,,,,,
FR-10-012,2010,,,1,REPHY,NULL,,0,0,1,0,0,0,,0,0,"FR-07 - South Brittany / Audierne, Concarneau and Groix",,,,,,,3/29/2010,5/24/2010,,1,,,1,,0,0,0,0,0,0,0,0,0,0,0,,NULL,,,,,,8/27/2015 5:17,,,FRANCE,ASP,,,,,,,,Pseudo-nitzschia spp.,,,,,,,,,,,,,,,,,,,,
FR-10-011,2010,,,1,REPHY,NULL,,0,0,1,0,0,0,,0,0,FR-06 - 038 - Iroise - Camaret,,,,,,,4/8/2010,4/23/2010,,1,,,1,,0,0,0,0,0,0,0,0,0,0,0,,NULL,,,,,,8/27/2015 5:12,,,FRANCE,ASP,,,,,,,,Pseudo-nitzschia spp.,,,,,,,,,,,,,,,,,,,,
FR-09-026,2009,,,1,REPHY,NULL,,0,0,1,0,0,0,,0,0,FR-08 - 055 - Baie de Quiberon,,,,,,,6/8/2009,8/9/2009,,1,,,1,,0,0,0,0,0,0,0,0,0,0,0,,NULL,,,,,,,,,FRANCE,ASP,,,,,,,,Pseudo-nitzschia spp.,,,,,,,,,,,,,,,,,,,,
FR-09-025,2009,,,1,REPHY,NULL,,0,0,1,0,0,0,,0,0,FR-08 - 054 - Belle-Ile - Houat - Hoëdic,,,,,,,10/19/2009,10/25/2009,,1,,,1,,0,0,0,0,0,0,0,0,0,0,0,,NULL,,,,,,,,,FRANCE,ASP,,,,,,,,Pseudo-nitzschia spp.,,,,,,,,,,,,,,,,,,,,
FR-09-024,2009,,,1,REPHY,NULL,,0,0,1,0,0,0,,0,0,FR-08 - 054 - Belle-Ile - Houat - Hoëdic,,,,,,,9/7/2009,9/13/2009,,1,,,1,,0,0,0,0,0,0,0,0,0,0,0,,NULL,,,,,,,,,FRANCE,ASP,,,,,,,,Pseudo-nitzschia spp.,,,,,,,,,,,,,,,,,,,,
FR-09-013,2009,,,1,REPHY,NULL,,0,0,1,0,0,0,,0,0,"FR-06 - West Brittany / Brest, Iroise and Douarnenez",,,,,,,6/22/2009,6/28/2009,,1,,,1,,0,0,0,0,0,0,0,0,0,0,0,,NULL,,,,,,,8/27/2015 3:37,,FRANCE,ASP,,,,,,,,Pseudo-nitzschia spp.,,,,,,,,,,,,,,,,,,,,
FR-09-012,2009,,,1,REPHY,NULL,,0,0,1,0,0,0,,0,0,FR-06 - 039 - Rade de Brest,,,,,,,1/12/2009,2/22/2009,,1,,,1,,0,0,0,0,0,0,0,0,0,0,0,,NULL,,,,,,,,,FRANCE,ASP,,,,,,,,Pseudo-nitzschia spp.,,,,,,,,,,,,,,,,,,,,
FR-09-007,2011,,,1,REPHY,NULL,,0,1,1,0,0,0,,0,0,FR-03 - Seine bay / North Cotentin,,,,,,,9/18/2011,12/31/2011,,1,23.2,,1,,0,0,0,0,0,0,0,0,0,0,0,,NULL,,,,,,,8/26/2015 11:47,,FRANCE,ASP,,,,,,,,Pseudo-nitzschia spp.,,,,,,,,,,,,,,,,,,,,
FR-08-023,2008,,,1,REPHY,NULL,,0,0,1,0,0,0,,0,0,"FR-08 - South Brittany / Quiberon, Vilaine, Loire and Bourgneuf",,,,,,,7/21/2008,8/17/2008,,1,,,1,,0,0,0,0,0,0,0,0,0,0,0,,NULL,,,,,,8/27/2015 3:12,,,FRANCE,ASP,,,,,,,,Pseudo-nitzschia spp.,,,,,,,,,,,,,,,,,,,,
FR-08-022,2008,,,1,REPHY,NULL,,0,0,1,0,0,0,,0,0,FR-08 - 062 - Baie de Vilaine - large,,,,,,,1/7/2008,1/13/2008,,1,,,1,,0,0,0,0,0,0,0,0,0,0,0,,NULL,,,,,,8/27/2015 3:11,,,FRANCE,ASP,,,,,,,,Pseudo-nitzschia spp.,,,,,,,,,,,,,,,,,,,,
FR-08-021,2008,,,1,REPHY,NULL,,0,0,1,0,0,0,,0,0,FR-07 - 043 - Concarneau large - Glénan,,,,,,,4/28/2008,5/4/2008,,1,,,1,,0,0,0,0,0,0,0,0,0,0,0,,NULL,,,,,,8/27/2015 3:09,,,FRANCE,ASP,,,,,,,,Pseudo-nitzschia spp.,,,,,,,,,,,,,,,,,,,,
FR-08-020,2008,,,1,REPHY,NULL,,0,0,1,0,0,0,,0,0,"FR-07 - South Brittany / Audierne, Concarneau and Groix",,,,,,,1/21/2008,2/17/2008,,1,,,1,,0,0,0,0,0,0,0,0,0,0,0,,NULL,,,,,,8/27/2015 3:07,,,FRANCE,ASP,,,,,,,,Pseudo-nitzschia spp.,,,,,,,,,,,,,,,,,,,,
FR-08-019,2008,,,1,REPHY,NULL,,0,0,1,0,0,0,,0,0,"FR-06 - West Brittany / Brest, Iroise and Douarnenez",,,,,,,10/20/2008,10/26/2008,,1,,,1,,0,0,0,0,0,0,0,0,0,0,0,,NULL,,,,,,8/27/2015 3:04,,,FRANCE,ASP,,,,,,,,Pseudo-nitzschia spp.,,,,,,,,,,,,,,,,,,,,
FR-08-018,2008,,,1,REPHY,NULL,,0,0,1,0,0,0,,0,0,FR-06 - 039 - Rade de Brest,,,,,,,6/23/2008,6/29/2008,,1,,,1,,0,0,0,0,0,0,0,0,0,0,0,,NULL,,,,,,8/27/2015 3:02,,,FRANCE,ASP,,,,,,,,Pseudo-nitzschia spp.,,,,,,,,,,,,,,,,,,,,
FR-08-017,2008,,,1,REPHY,NULL,,0,0,1,0,0,0,,0,0,"FR-06 - West Brittany / Brest, Iroise and Douarnenez",,,,,,,1/1/2008,5/4/2008,,1,,,1,,0,0,0,0,0,0,0,0,0,0,0,,NULL,,,,,,8/27/2015 2:58,,,FRANCE,ASP,,,,,,,,Pseudo-nitzschia spp.,,,,,,,,,,,,,,,,,,,,
FR-07-021,2007,,,1,REPHY,NULL,,0,0,1,0,0,0,,0,0,"FR-08 - South Brittany / Quiberon, Vilaine, Loire and Bourgneuf",,,,,,,9/10/2007,12/2/2007,,1,,,1,,0,0,0,0,0,0,0,0,0,0,0,,NULL,,,,,,8/27/2015 1:21,,,FRANCE,ASP,,,,,,,,Pseudo-nitzschia spp.,,,,,,,,,,,,,,,,,,,,
FR-07-020,2007,,,1,REPHY,NULL,,0,0,1,0,0,0,,0,0,FR-08 - 055 - Baie de Quiberon,,,,,,,6/11/2007,8/19/2007,,1,,,1,,0,0,0,0,0,0,0,0,0,0,0,,NULL,,,,,,8/27/2015 1:19,,,FRANCE,ASP,,,,,,,,Pseudo-nitzschia spp.,,,,,,,,,,,,,,,,,,,,
FR-07-019,2007,,,1,REPHY,NULL,,0,0,1,0,0,0,,0,0,"FR-06 - West Brittany / Brest, Iroise and Douarnenez",,,,,,,9/3/2007,12/31/2007,,1,,,1,,0,0,0,0,0,0,0,0,0,0,0,,NULL,,,,,,8/27/2015 1:16,,,FRANCE,ASP,,,,,,,,Pseudo-nitzschia spp.,,,,,,,,,,,,,,,,,,,,
FR-07-018,2007,,,1,REPHY,NULL,,0,0,1,0,0,0,,0,0,FR-07 - 043 - Concarneau large - Glénan,,,,,,,9/10/2007,12/31/2007,,1,,,1,,0,0,0,0,0,0,0,0,0,0,0,,NULL,,,,,,8/27/2015 11:56,8/27/2015 1:14,,FRANCE,ASP,,,,,,,,Pseudo-nitzschia spp.,,,,,,,,,,,,,,,,,,,,
FR-07-017,2007,,,1,REPHY,NULL,,0,0,1,0,0,0,,0,0,FR-07 - 043 - Concarneau large - Glénan,,,,,,,1/8/2007,6/24/2007,,1,,,1,,0,0,0,0,0,0,0,0,0,0,0,,NULL,,,,,,8/27/2015 11:54,8/27/2015 1:12,,FRANCE,ASP,,,,,,,,Pseudo-nitzschia spp.,,,,,,,,,,,,,,,,,,,,
FR-06-025,2006,,,1,REPHY,NULL,,0,0,1,0,0,0,,0,0,"FR-13 - Languedoc coast, Thau lagoon, Rhône estuary",,,,,,,4/10/2006,4/16/2006,,1,,,1,,0,0,0,0,0,0,0,0,0,0,0,,NULL,,,,,,8/27/2015 10:14,,,FRANCE,ASP,,,,,,,,Pseudo-nitzschia spp.,,,,,,,,,,,,,,,,,,,,
FR-06-024,2006,,,1,REPHY,NULL,,0,0,1,0,0,0,,0,0,FR- 14 - 109 - Golfe de Fos,,,,,,,4/17/2006,4/23/2006,,1,,,1,,0,0,0,0,0,0,0,0,0,0,0,,NULL,,,,,,8/27/2015 10:12,,,FRANCE,ASP,,,,,,,,Pseudo-nitzschia spp.,,,,,,,,,,,,,,,,,,,,
FR-06-023,2006,,,1,REPHY,NULL,,0,0,1,0,0,0,,0,0,FR-08 - 055 - Baie de Quiberon,,,,,,,6/19/2006,8/20/2006,,1,,,1,,0,0,0,0,0,0,0,0,0,0,0,,NULL,,,,,,8/27/2015 10:10,,,FRANCE,ASP,,,,,,,,Pseudo-nitzschia spp.,,,,,,,,,,,,,,,,,,,,
FR-06-022,2006,,,1,REPHY,NULL,,0,0,1,0,0,0,,0,0,FR-08 - 062 - Baie de Vilaine - large,,,,,,,1/2/2006,1/29/2006,,1,,,1,,0,0,0,0,0,0,0,0,0,0,0,,NULL,,,,,,8/27/2015 10:07,,,FRANCE,ASP,,,,,,,,Pseudo-nitzschia spp.,,,,,,,,,,,,,,,,,,,,
FR-06-021,2006,,,1,REPHY,NULL,,0,0,1,0,0,0,,0,0,"FR-07 - South Brittany / Audierne, Concarneau and Groix",,,,,,,5/15/2006,5/21/2006,,1,,,1,,0,0,0,0,0,0,0,0,0,0,0,,NULL,,,,,,8/27/2015 10:05,8/27/2015 10:35,,FRANCE,ASP,,,,,,,,Pseudo-nitzschia spp.,,,,,,,,,,,,,,,,,,,,
FR-06-020,2006,,,1,REPHY,NULL,,0,0,1,0,0,0,,0,0,"FR-13 - Languedoc coast, Thau lagoon, Rhône estuary",,,,,,,4/10/2006,4/16/2006,,1,,,1,,0,0,0,0,0,0,0,0,0,0,0,,NULL,,,,,,8/27/2015 9:37,,,FRANCE,ASP,,,,,,,,Pseudo-nitzschia spp.,,,,,,,,,,,,,,,,,,,,
FR-06-009,2006,,,1,REPHY,NULL,,0,0,1,0,0,0,,0,0,FR-07 - 043 - Concarneau large - Glénan,,,,,,,10/23/2006,12/17/2006,,1,,,1,,0,0,0,0,0,0,0,0,0,0,0,,NULL,,,,,,,8/27/2015 10:34,,FRANCE,ASP,,,,,,,,Pseudo-nitzschia spp.,,,,,,,,,,,,,,,,,,,,
FR-06-008,2006,,,1,REPHY,NULL,,0,0,1,0,0,0,,0,0,"FR-07 - South Brittany / Audierne, Concarneau and Groix",,,,,,,4/24/2006,4/30/2006,,1,,,1,,0,0,0,0,0,0,0,0,0,0,0,,NULL,,,,,,,8/27/2015 10:32,,FRANCE,ASP,,,,,,,,Pseudo-nitzschia spp.,,,,,,,,,,,,,,,,,,,,
FR-05-018,2005,,,1,REPHY,NULL,,0,0,1,0,0,0,,0,0,FR-03 -,,,,,,,3/28/2005,6/5/2005,,1,,,1,,0,0,0,0,0,0,0,0,0,0,0,,NULL,,,,,,,,,FRANCE,ASP,,,,,,,,Pseudo-nitzschia spp.,,,,,,,,,,,,,,,,,,,,
FR-05-017,2005,,,1,REPHY,NULL,,0,0,1,0,0,0,,0,0,FR-03 - 003 - Manche Nord Est - large,,,,,,,1/17/2005,2/27/2005,,1,,,1,,0,0,0,0,0,0,0,0,0,0,0,,NULL,,,,,,,,,FRANCE,ASP,,,,,,,,Pseudo-nitzschia spp.,,,,,,,,,,,,,,,,,,,,
FR-05-013,2005,,,1,REPHY,NULL,,0,0,1,0,0,0,,0,0,FR-08 -,,,,,,,12/19/2005,12/25/2005,,1,,,1,,0,0,0,0,0,0,0,0,0,0,0,,NULL,,,,,,,,,FRANCE,ASP,,,,,,,,Pseudo-nitzschia spp.,,,,,,,,,,,,,,,,,,,,
FR-05-012,2005,,,1,REPHY,NULL,,0,0,1,0,0,0,,0,0,FR-08 -,,,,,,,4/11/2005,11/6/2005,,1,,,1,,0,0,0,0,0,0,0,0,0,0,0,,NULL,,,,,,,,,FRANCE,ASP,,,,,,,,Pseudo-nitzschia spp.,,,,,,,,,,,,,,,,,,,,
FR-05-011,2005,,,1,,NULL,,0,0,1,0,0,0,,0,0,FR-07 - 052 - Baie d\'Etel,,,,,,,8/29/2005,9/4/2005,,1,,,1,,0,0,0,0,0,0,0,0,0,0,0,,NULL,,,,,,,,,FRANCE,ASP,,,,,,,,Pseudo-nitzschia spp.,,,,,,,,,,,,,,,,,,,,
FR-05-004,2005,,,1,REPHY,NULL,,0,0,1,0,0,0,,0,0,FR-06 -,,,,,,,1/3/2005,4/3/2005,,1,,,1,,0,0,0,0,0,0,0,0,0,0,0,,NULL,,,,,,,,,FRANCE,ASP,,,,,,,,Pseudo-nitzschia spp.,,,,,,,,,,,,,,,,,,,,
FR-04-018,2004,,,1,REPHY,NULL,,0,0,1,0,0,0,,0,0,FR-03 -,,,,,,,11/22/2004,12/31/2004,,1,,,1,,0,0,0,0,0,0,0,0,0,0,0,,NULL,,,,,,,,,FRANCE,ASP,,,,,,,,Pseudo-nitzschia spp.,,,,,,,,,,,,,,,,,,,,
FR-04-012,2004,,,1,REPHY,NULL,,0,0,1,0,0,0,,0,0,FR-12 -,,,,,,,3/29/2004,4/4/2004,,1,,,1,,0,0,0,0,0,0,0,0,0,0,0,,NULL,,,,,,,,,FRANCE,ASP,,,,,,,,Pseudo-nitzschia spp.,,,,,,,,,,,,,,,,,,,,
FR-04-006,2004,,,1,REPHY,NULL,,0,0,1,0,0,0,,0,0,FR-06 -,,,,,,,11/22/2004,12/31/2004,,1,,,1,,0,0,0,0,0,0,0,0,0,0,0,,NULL,,,,,,,,,FRANCE,ASP,,,,,,,,Pseudo-nitzschia spp.,,,,,,,,,,,,,,,,,,,,
FR-02-019,2002,,,1,REPHY,NULL,,0,0,1,0,0,0,,0,0,FR-13 -,,,,,,,4/1/2002,4/28/2002,,1,,,1,,0,0,0,0,0,0,0,0,0,0,0,,NULL,,,,,,,,,FRANCE,ASP,,,,,,,,Pseudo-nitzschia spp.,,,,,,,,,,,,,,,,,,,,
FR-00-004,2000,,,1,REPHY,NULL,,0,0,1,0,0,0,,0,0,FR-06 -,,,"01/05/2000	14/05/2000",,,,5/1/2000,5/14/2000,,1,,,1,,0,0,0,0,0,0,0,0,0,0,0,,NULL,,,,,,,,,FRANCE,ASP,,,,,,,,Pseudo-nitzschia spp.,,,,,,,,,,,,,,,,,,,,
ES-99-019,1999,"Galicia, NW Spain.","ES-07, ES-08",1,Monitoring programme of the Centro de Control da Calidade do Medio Mariño.,1,See our HAB previous reports.,0,0,1,0,0,0,,0,0,Rías of Pontevedra and Muros.,,,,,,,,,On mid-Deccember.,1,,,1,,0,0,0,0,0,0,0,0,0,0,0,,0,,,,,,,,,SPAIN,ASP,,,,,,,,Pseudo-nitzschia australis Frenguelli 1939,"133,980","Maximum cells concentrations of 133,980 in the middle part of the Ría de Pontevedra.",,,,,,,,,,,,,,,,,,
ES-99-018,1999,"Galicia, NW Spain","ES-05, ES-07, E",1,Monitoring programme of the Centro de Control da Calidade do Medio Mariño.,1,See our previous HAB reports.,0,0,0,0,0,0,,0,0,"Rías of Vigo, Pontevedra, Arousa, Muros and A",,,,,,,,,"From early to mid-May in Vigo, Pontevedra, Arousa and Muros; from mid-May to early June in the Ría of Ares.",1,,,1,ASP bivalve (mussels and scallops) toxicity.,0,0,0,0,0,0,0,0,0,0,0,,0,,,,,,,,,SPAIN,ASP,,,,,,,,Pseudo-nitzschia spp.,"650,760",Maximun cell concentration in the inner part of Ría of Pontevedra.,,,,,,,,,,,,,,,,,,
ES-98-013,1998,Andalucia.,"ES-14, ES-15",1,,0,,0,0,1,0,0,0,,0,1,Alboran Sea.,,,,,,,,,June.,1,,,1,,0,0,0,0,0,0,0,0,0,0,0,,0,,,,,,,,,SPAIN,ASP,,,,,,,,Pseudo-nitzschia seriata,"790,000",,,,,,,,,,,,,,,,,,,
ES-98-001,1998,"Galicia, NW Spain.","ES-05, ES-08",1,Monitoring programme of the Centro de Control da Calidade do Medio Mariño.,1,,0,0,1,0,0,0,,0,2,Rias of Pontevedra and Ares.,,,,,,,,,October in the Rias of Ares and Pontevedra. November in Ria of Pontevedra.,1,,,1,,0,0,0,0,0,0,0,0,0,0,0,,0,,,,,,,,,SPAIN,ASP,,,,,,,,Pseudo-nitzschia spp.,"180,000",Ria of Ares.,,,,Pseudo-nitzschia spp.,"100,000",Ria of Pontevedra.,,,,,,,,,,,,
ES-97-002,1997,"Galicia, NW Spain.","ES-05, ES-07, E",1,Monitoring programme of the Centro de Control da Calidade do Medio Mariño.,0,Since March 97 an autonomous legislation exists that regulates the levels of this phytotoxin in Galician shellfish.,0,0,1,0,0,0,,0,2,"Rias of Vigo, Pontevedra, Muros and Ares.",,,"Rías of Vigo, Pontevedra, Muros and Ares.",,,,,,"On April in the Rías of Vigo, Pontevedra, Muros and Ares. On October in the Rías of Vigo and Pontevedra.",1,,,1,>  20 ppm DA.,0,0,0,0,0,0,0,0,0,0,0,,0,,,,,,,,,SPAIN,ASP,Scallops,,,ASP bivalve (mussels and scallops) toxicity.,LC-UV,,Domoic Acid,Pseudo-nitzschia spp.,"500,000",,,,,,,,,,,,,,,,,,,
ES-95-005,1995,"Galicia, NW Spain.","ES-07, ES-08",1,Monitoring programme of the Centro de Control da Calidade do Medio Mariño.,1,Not previous ocurrences of ASP toxicity higher than 20 ppm were registered in the Galician Rías.,0,0,1,0,0,0,,15,0,"Rías de Muros, Arosa, Pontevedra and Vigo.",,,"Parts of the Rías de Muros, Arosa, Pontevedra and Vigo (Rías Baixas).",,,,,,First half of August.,1,,"Pseudo-nitzschia species. Most likely, P. australis. Maximum cell concentration of Pseudo-nitzschia species was 534,180 cell/l.",1,,0,0,0,0,0,0,0,0,0,0,0,,0,,,,,,,,,SPAIN,ASP,,,,,,,,Pseudo-nitzschia spp.,"534,180",,,,,Pseudo-nitzschia australis,,,,,,,,,,,,,,
ES-95-004,1995,"Galicia, NW Spain.",ES-08,1,Monitoring programme of the Centro de Control da Calidade do Medio Mariño.,1,Not previous ocurrences of ASP toxicity higher than 20 ppm were registered in the Galician Rías.,0,0,1,0,0,0,,15,0,Parts of Ría de Pontevedra.,,,Parts of Ría de Pontevedra.,,,,,,End of April - first week of May.,1,,"Pseudo-nitzschia species. Most likely, P. australis. Maximum cell concentration of Pseudo-nitzschia species was 1,106,640 cell/L.",1,,0,0,0,0,0,0,0,0,0,0,0,,0,,,,,,,,,SPAIN,ASP,,,,,,,,Pseudo-nitzschia spp.,"1,106,640",,,,,Pseudo-nitzschia australis,,,,,,,,,,,,,,
ES-18-013,2018,Andalusian,,1,Andalusian,0,,0,0,1,0,0,0,,0,0,South Atlantic and Alboran Sea,,,From ES-09 to ES-14,3/15/2018,3/12/2018,3/19/2018,3/13/2018,3/21/2018,,1,,,1,"up to 34,6 mg AD/kg",0,0,0,0,0,0,0,0,0,0,0,,NULL,,,,,,4/6/2019 11:26,,,SPAIN,ASP,,,,,,,,Pseudo-nitzschia australis,80000,,,,,,,,,,,,,,,,,,,
ES-17-006,2017,Andalusia,,1,Andalusian autonomous monitoring programme in harvesting areas,1,Frequent but does not have annual recurrence,0,0,1,0,0,0,,0,0,mediterranean and atlantic Andalusian,,,ES-09 to ES-15,3/27/2017,3/21/2017,4/27/2017,3/20/2017,3/23/2017,,1,,,1,,0,0,0,0,0,0,0,0,0,0,0,,NULL,,,,,,7/19/2018 2:31,,,SPAIN,ASP,,,,,,,,Pseudo-nitzschia australis,88400,,,,,,,,,,,,,,,,,,,
ES-16-010,2016,Galicia,,1,Monitoring Programme of the Instituto Tecnolóxico para o Control do Medio Mariño de Galicia,NULL,Detected each year with variable intensity since 1995,0,0,1,0,0,0,,0,0,"Ría de Vigo, Ría de Pontevedra",,,It affects to intensive mussel cultures in rafts and other molluscs in natural banks,,6/2/2016,7/12/2016,,,Initial and final dates are approximate,1,,Mixed population of Pseudo-nitzschia species. Toxicity probably can be atributed to Pseudo-nitzschia australis.,1,,0,0,0,0,0,0,0,0,0,0,0,,NULL,,,,,,6/14/2017 4:57,6/14/2017 5:14,,SPAIN,ASP,,,,,,,,Pseudo-nitzschia sp.,1009800,St: Vigo Zona II.1 (Ría de Vigo) Date: 10-06-2016,,,,,,,,,,,,,,,,,,
ES-15-006,2015,"Galicia, NW Spain",,1,Monitoring Programme of the Instituto Tecnolóxico para o Control do Medio Mariño de Galicia,1,Detected anually from 1995; generally with  two events a year: at mid-spring and autumn.,0,0,0,0,0,0,,0,0,"Baiona, Ría de Vigo, Ría de Pontevedra, part of Ría de Arousa, Ría de Muros-Noia, Costa da Morte",,,,,4/1/2015,5/15/2015,,,,1,,,1,,0,0,0,0,0,0,0,0,0,0,0,,NULL,,,,,,6/14/2017 7:32,,,SPAIN,ASP,,,,,,,,Pseudo-nitzschia sp.,608850,St: M3 (Ría de Muros-Noia) Date: 06-09-2015,,,,,,,,,,,,,,,,,,
ES-14-016,2014,Catalonia,,1,Official control PSQAM Catalonia,1,,0,0,1,0,0,0,,0,0,CAT1-09 Vilanova,,,,5/28/2014,5/28/2014,6/16/2014,5/28/2014,6/16/2014,,1,,,0,,0,0,0,0,0,0,0,0,0,0,0,,NULL,,,,,,6/26/2017 11:35,,,SPAIN,ASP,,,,,,,,Alexandrium minutum,1020,,,,,Dinophysis sacculus,740,,Pseudo-nitzschia spp.,2422784,,,,,,,,,,
ES-14-011,2014,"Galicia, NW Spain",,1,Monitoring Programme of the Instituto Tecnolóxico para o Control do Medio Mariño de Galicia,1,Detected each year with variable intensity since 1995,0,0,1,0,0,0,,0,0,"Ría de Vigo, Ría de Pontevedra, Ría de Arousa, Ría",,,The affected area is dedicated to intensive mussel cultures in rafts and to high production of other molluscs in natural banks,5/26/2014,7/5/2014,,,,Initial and final data are approximate,1,,,1,,0,0,0,0,0,0,0,0,0,0,0,,NULL,,,,,,6/15/2017 2:26,,,SPAIN,ASP,,,,,,,,Pseudo-nitzschia sp.,409860,St: A8 (Ría de Arousa) Date: 02-06-2014,,,,,,,,,,,,,,,,,,
ES-13-009,2013,Andalusia,,1,Andalusian monitoring programme,NULL,Some years,0,0,1,0,0,0,,0,0,,,,,,1/28/2013,3/27/2013,,,,1,,,1,,0,0,0,0,0,0,1,0,0,0,0,,NULL,,,,,,4/10/2017 12:05,6/13/2017 8:13,,SPAIN,ASP,,,,,,,,Pseudo-nitzschia australis Frenguelli 1939,218892,,,,,,,,,,,,,,,,,,,
ES-12-009,2012,Andalusia,,1,Andalusian monitoring programme,1,Some years,0,0,1,0,0,0,,0,0,Malaga Coast (Alboran sea),,,,4/27/2012,4/11/2012,5/15/2012,5/8/2012,6/5/2012,,1,,,0,,0,0,0,0,0,0,1,0,0,0,0,,NULL,,,,,,3/26/2013 12:31,,,SPAIN,ASP,Donax trunculus,,,,LC-UV,32,Domoic Acid,Pseudo-nitzschia australis,442124,,,,,,,,,,,,,,,,,,,
ES-12-008,2012,Andalusia,,1,Andalusian monitoring programme,1,Some years,0,0,1,0,0,0,,0,0,Cadiz coast,,,,5/7/2012,4/18/2012,5/23/2012,5/2/2012,5/28/2012,,1,,,0,,0,0,0,0,0,0,1,0,0,0,0,,NULL,,,,,,3/26/2013 12:33,,,SPAIN,ASP,,,,,,,,Pseudo-nitzschia australis,258538,,,,,,,,,,,,,,,,,,,
ES-12-003,2012,Andalusia,,1,Andalusian monitoring programme,1,Some years,0,0,1,0,0,0,,0,0,Huelva Coast,,,,6/4/2012,5/2/2012,7/2/2012,5/9/2012,6/25/2012,,1,,,1,,0,0,0,0,0,0,1,0,0,0,0,,NULL,,,,,,3/26/2013 11:43,,,SPAIN,ASP,Cerastoderma edule,,,,LC-UV,55,Okadaic Acid,Pseudo-nitzschia australis,242746,,,,,,,,,,,,,,,,,,,
ES-09-005,2009,Andalusia,,1,Andalusian monitoring programme,1,Some years,0,0,1,0,0,0,,0,0,huelva coast,,,,7/7/2009,7/7/2009,7/14/2009,7/7/2009,7/21/2009,,1,,,1,25 mg AD/kg,0,0,0,0,0,0,1,0,0,0,0,,0,,,,,,,,,SPAIN,ASP,,,,,,,,Pseudo-nitzschia australis,185150,,Pseudo-nitzschia spp.,,,,,,,,,,,,,,,,,
