"","venf1.NS","venf1.EW","venf1.ATMP","cdrf1.NS","cdrf1.EW","X42039.NS","X42039.EW","X42003.NS","X42003.EW","Tampa","Peace","Okeechobee","Suwanee","Withlacoochee","Hillsborough","Manatee","Myakka","Tampa_TN_mg","Myakka_TN_mg","Peace_TN_mg","Withlacoochee_TN_mg","Manatee_TN_mg","Hillsborough_TN_mg","Tampa_TP_mg","Myakka_TP_mg","Peace_TP_mg","Withlacoochee_TP_mg","Manatee_TP_mg","Hillsborough_TP_mg","SSH","Caloosahatchee","Caloosahatchee_TN_mg","Caloosahatchee_TP_mg","State"
"571",0.105321932545325,0.609629899167627,-1.17724522110548,0.150776428532212,0.924585250513769,-0.0992679759369959,1.3723489325568,-0.686790429852771,0.430134706553933,-0.737519166811556,-1.03695671245674,-0.181057372261615,-0.226481893581611,1.86688987179352,-1.07193382047444,-1.03900616554471,-0.890575112893823,-0.904859285975505,-0.991818755686667,-0.830093432108839,2.09589463020679,-0.729824275631149,-1.08886657114734,-0.721292808954405,-0.82172957211974,-1.43528784314329,1.89360718921545,-1.47474032616908,-1.32293118639803,-0.177836452819075,0.139839370081517,0.187756668958179,0.185000955417168,0
"690",0.701195986896198,0.108511504509061,-0.560408010071457,0.157617982392231,-1.18312308998369,-0.585199601316634,0.235153972211352,-0.382729906759356,0.374359301986408,-1.16068367056732,-1.04307395972514,-0.906158267244588,-0.431945875007282,0.174635558975288,-0.956069404541732,-1.04315460496905,-0.788281381072698,-1.27050973549566,-0.801940331846426,-0.798058850351854,0.052959211686526,-0.89241757706466,-1.33625680687667,-1.22026909070658,-0.787391693308247,-1.11414388538409,-0.647286563940721,-0.639039335326026,-1.00608604696007,-0.694551746876963,-2.95091157123616,-2.96532314428722,-2.94878449450725,0
"729",0.124083111096261,0.875887160357221,-0.857393376143463,0.257078132879748,0.924950175038589,-1.03660477058169,1.18146841902944,-0.674696529528045,0.960949629218057,-0.901194166676929,-0.425468955365665,-0.00649084577144269,0.318678610415226,-1.28165686115211,-0.486540061381333,-1.06561661809563,-1.15977284520855,-0.810170604553621,-0.88913113730961,-0.386595890802738,-1.089536701063,-0.875975455317985,-0.606913192015551,-1.01131248153532,-1.29125663043331,-1.02757602120329,-1.59007212747209,0.202425846114964,-0.642363039336498,-0.605701921923107,0.190813050022988,0.248957199279705,0.165970066107784,1
"916",-1.27719519671696,-2.49943157057884,1.46773712367652,-0.587028029770251,-1.22262672395507,-0.126761371295508,-1.84159566956166,-0.358573781098211,-2.25625717953539,0.68049294129225,0.283816461561601,0.248981186790432,-0.453322996927902,-0.605219445313443,-0.0863012037670678,-0.15230648645047,0.243992473313963,0.449946805443837,0.181547720665904,0.0830331828582501,-0.691494250052168,0.252359853375126,-0.626885857792424,0.524779188382575,0.191915698788746,-0.103897867005627,-0.163216972744804,0.0135153084819643,-0.479624809408831,-0.752524682307848,0.345045480072133,0.302058669993268,0.365966630063987,0
"10",-2.60130407847413,1.26183519552929,-1.09752777746707,-2.02021531552456,-0.458112462187241,-2.52826466989235,-0.460037186815134,-2.14535239787332,1.13666722148897,1.49679889965163,1.55719924092804,0.430027909421026,3.09995867489987,0.672359311322172,2.69729151041035,1.41482976509664,1.00771239121086,2.02808053916196,0.0379748172391286,1.32507824229612,0.533364643785779,1.79901696463564,2.20182067721289,2.0664568162125,0.931619307757572,0.993446362748213,0.552337419697471,2.12080230333738,2.52356575387071,0.00742488431875263,0.677459591670862,0.472952869173356,0.537784819438525,0
"230",0.444282438566848,0.669444905664322,0.406852534005868,0.692263299710774,1.17026176319277,0.417047589183581,0.70037611954142,0.617886932410166,0.940858261832572,-2.11962683926935,-1.47450665188011,0.430027909421026,-1.35356303789457,-1.21624792513064,-1.1617553000747,-1.5069841540405,-1.11398465739777,-1.48613576721265,-1.27160916073107,-1.66239346656185,-0.919701560707078,-1.06400034656345,-0.605512188910625,-1.95807141410113,-1.05180187203271,-1.29349943001049,-0.935509612092524,-0.872344273196627,-0.619556410809379,-0.131206048233364,-0.130539571519259,-0.033817081162494,0.0951061527002432,0
"137",0.264941334900535,-2.36983304914931,1.31157580442739,0.0887803813279678,-1.37706250147692,0.207287354044214,-1.67801860483198,-1.14919003975127,-1.62024616687198,1.11939472465818,-0.00662442863604417,0.430027909421026,-1.46522267598833,-0.770099260450293,-0.471815667937336,0.485317066247418,0.742282558703635,1.59894232401019,0.874913370369104,-0.266103624770151,-0.699236369544152,0.810524561911046,0.254349695585189,0.907547032397994,0.283536150746308,0.342916109153376,-0.518346856641233,0.401608546096014,0.286516543464935,-1.05310174970494,0.11298731134927,0.176271704311888,0.290143560944803,0
"774",2.75466954650229,-2.23797068698851,-0.198993975483175,1.67189707131176,-0.64060454448424,0.385899392390369,-0.33240359381591,2.24207181869703,-2.41578998728898,-0.800572064808208,0.302259253891273,0.507878108951117,0.137701913033057,-1.00266254527109,0.327436552930502,-0.2382135175613,0.270886798840539,-0.731097640768459,0.216757810599486,0.718866834686021,-0.943118784700048,-0.567135325448862,0.525449904807842,-0.565254816154269,0.307042072506391,0.326566532002833,-0.396199922051704,-0.0080267833372282,0.589530104761025,-1.63598180702634,0.454770993196255,0.509184027065614,0.298907019301182,1
"263",1.04817223764368,-1.03196334601744,-1.8674423988225,0.929297192500072,-0.811645072642666,1.80668850150203,-1.15451259463804,-0.263912235295368,-3.23556038854925,0.514029729201221,1.60958168709976,0.430027909421026,0.467745968728886,1.08392916300982,2.05872389813606,0.703590357181268,1.22047041724515,0.453486570318602,0.800377417830972,1.45128115401033,1.23042658063509,0.252092745465832,2.10527523361704,0.499459339392828,1.00508884877179,1.25396885485942,1.11509230559944,0.655596758808218,2.0706451997976,-1.50491256170433,0.560338929051331,0.486641337678342,0.343965683360447,1
"174",-9.40662342921816e-16,4.55967110122239e-16,-2.49658404748151e-15,0.804661503887625,1.47536273580254,0.827420102288509,1.24062413147492,0.919638429300505,1.6507721413333,-2.06177572241662,-1.91794252305499,0.430027909421026,0.122784326452784,0.0455654111614476,-1.55456635237388,0.556161467623552,-0.288224133744828,-1.4028170412376,-0.000712997004573336,-2.11851606692775,0.345745355966461,0.993187662349903,-1.34390887761937,-1.80784633549661,-0.302409321868289,-1.47124900783897,0.412205695407144,1.34171129289764,-1.41574699377686,-0.291261761270806,-2.95091157123616,-2.96532314428722,-2.94878449450725,0
"888",0.39397404028721,0.582474272267371,-0.49864063111845,0.954283955577591,0.724999895906111,0.437655052472426,1.15038876437255,0.596207802518931,0.62617849088116,0.114832792582831,-0.288223633181551,-0.293092246305909,1.50751470015789,2.32576922422191,0.410638314686464,-0.790074521528277,-0.275037995712269,0.033656333874208,-0.421850912825323,-0.145076124490577,2.14115820019797,-1.06796209372379,0.120387132970839,-0.0285854509072849,-0.154673426334999,-0.806966640297651,2.06030226349532,-1.27959687086044,0.0512275064460845,-0.364358071161922,0.338930625764003,0.345767883263893,0.260445571595113,0
"76",-9.40662342921816e-16,4.55967110122239e-16,0.924937109536489,-1.21254498150473,0.465464480759403,-0.598306570631816,-0.195304419225169,-0.392534358462838,-0.325736026672701,-0.330025049431735,-0.413867775479863,0.430027909421026,-1.0123455994979,-1.15937089850949,-0.570974754550308,0.598162451495361,-0.104464532942261,0.07706949870904,-0.215623342269886,-0.295480376322719,-1.9321901412527,0.567713244633321,-0.550618158042797,-0.100442446218341,0.359037368826082,0.335831694621452,-1.49669388744977,0.611211134499093,-0.36901801733166,0.877018915782031,0.276294175314502,0.305799957706088,0.286818979780196,0
"572",0.615710400768177,0.911711562754774,-0.982043572044088,0.843389169840156,0.972292210817731,-1.12904860972252,1.47843242736338,0.162564288826385,1.44951445626443,-0.71558212891851,-0.858790184933814,-0.0902103201480757,0.204216401169208,1.22278524244178,-1.00792519427164,-0.411955845645685,-0.980544924356097,-0.884727808769156,-1.07502618955533,-0.871068188247509,1.49380730548996,-0.223897905807077,-1.03496036164798,-0.701379115183023,-0.837393015587551,-1.43573595335309,1.31938958571328,-0.983180624248362,-1.26628025538569,-0.7493739792953,0.181440968610715,0.222868188723323,0.224328117457264,0
"739",-0.403861886786446,1.23836177588731,-0.418468525253945,0.0283522827891956,1.56936849583958,-0.944704790926863,1.12621264226028,-0.671417384227705,0.732183290170874,-0.900757895916395,-1.27939301584487,-0.0729492234481598,0.318678610415226,-0.287840908070534,-0.635517044349249,0.556161467623552,-1.84002883044426,-1.18431995985889,-1.8296928879411,-1.15907640820649,-0.160550976354467,0.380090686414285,-1.06837271805784,-1.07769992342423,-1.5968734831277,-1.82632499313881,-0.704087782508446,-0.224250394416808,-0.780168270551432,-1.02285500078448,0.148272115154936,0.236657563508683,0.0559654432947361,0
"905",1.50131130290956,0.0788093845220178,0.184983429844433,1.21028105246604,0.598560507963642,0.69171101775314,0.973081990539038,1.27420829037859,0.136148548919676,-0.542311589649399,-0.0163450377472044,-0.032416704731288,0.864742778663757,0.791690220627518,-0.00193921743665635,-1.3442149554276,-0.9276026251646,-0.85773631023877,-1.07649560798404,-0.188500212402858,0.809735413408371,-0.709314056361931,-0.457429427335982,-0.658931868927227,-0.777142152703983,-0.384664846887551,1.10080799533462,-0.92085023442017,-0.201680214288403,-0.59940051589801,0.412330526127857,0.407716993833228,0.454650480816697,0
"397",-1.73897740663968,-0.334922235198608,1.32314847362175,-1.10937031215311,0.670807057714556,-0.789113672077772,-1.27212271325825,-0.910833294670658,-1.92165292391395,1.36167990373937,1.34030459395075,-0.121419495642013,1.71029757933825,1.46929890028969,0.783639195039229,0.924027144360881,1.03169645802605,1.49762608794577,0.966748161042799,1.36765430949147,1.34055857358183,1.24254523091734,0.8185383918476,1.62364253221737,1.00893859020971,1.28841905885673,1.58443512907376,1.4042064905322,0.78903793985841,-1.10855412272578,0.702059266468084,0.680446182577905,0.728539211500909,1
"354",-9.40662342921816e-16,4.55967110122239e-16,-2.49658404748151e-15,-0.0814921784079182,1.74724284656709,-0.54075325991696,1.76985784118092,-1.65923084841886,0.818890864888996,0.719192226395638,1.92050400556825,0.427970922107106,2.76564719074395,0.672359311322172,2.12189162873596,0.860085660302506,1.14237906831382,0.753486316395005,0.696948961442016,1.83750717259396,0.759351365680647,1.22514029498179,2.2344507268098,1.04041506641683,1.2207234455272,1.7566034931475,0.956542081626863,0.706269405558676,2.16098980016417,0.411975151129929,0.674031555718798,0.640535695744417,0.540924669657082,0
"633",1.72076085481849,-0.367746941959751,-2.80383267678431,1.09716292730055,-0.988658572538689,1.8929663288978,-1.2407183336036,2.24306860758553,-1.26991879601159,0.562323211996645,0.423079144463998,-0.0699070487599339,0.318678610415226,1.91375742644957,0.556579717680946,0.2047960794199,0.408264625212489,0.473781539661246,0.618233470041522,0.490690549883723,1.9929740063254,-0.0415665053879452,0.509497585257864,0.22476822715786,0.19233925220176,0.27565549516042,2.16703744601406,0.498905042283304,0.0967056568949809,-0.980005439813821,0.233847319719945,0.28527788548216,0.17547090441207,0
"880",1.0773254357773,-0.749482490153842,-0.682966759732156,0.857956426275873,-0.177720460697163,0.831978075835515,-0.350921005546023,1.25956398676653,-0.673100941032448,0.149160436723443,-0.176917014725425,-0.277152563709038,0.153020036113126,-1.10394622751072,-0.285204867014875,-0.569085839100822,0.156189481862915,-0.0835085295690374,0.147093212669418,-0.0975570984135009,-1.06482437409592,-0.861381478739375,-0.250081570467443,0.332102746221261,0.164402760472573,-0.420273917492266,-0.997280164599395,-1.1063585723577,-0.116096956426561,-0.765127494358041,0.241357510145342,0.273437419219185,0.267947474159814,1
"1042",-0.725971871121246,0.55171131368742,-0.674461545023057,-0.931529590987839,0.128257547663642,-1.57170529548363,-0.768610809510244,-3.42589675599546e-17,1.44872790519694e-16,-1.44987574799661,-0.13028848574997,-0.0545011061611862,-0.316162256276821,-0.316192533030294,-0.440909280407031,-0.803512915641079,-0.61063929477257,-1.78466924554869,-0.738527588037568,0.0561891626911519,-0.288281610904624,-0.906443194993851,-1.01308301169748,-1.54190015471636,-0.502134292074618,-0.0700311175991879,-0.0352783266692141,-1.08984012347376,-0.495924720236338,0.0748499287872823,0.479875304259749,0.442335161519847,0.49342505688493,1
"293",-2.27824132917914,-0.536488476141575,1.12195134533917,-1.7928835539143,-0.630252939778957,-0.905682309547863,-1.47688438571168,-1.37841505005067,-2.50814983221285,2.34498001924755,1.56931317439737,0.430027909421026,1.07878518512339,1.47657875902552,2.14010776739993,1.96794228949618,1.77512004294076,2.3935523933972,1.8794762316418,1.57001407119024,1.40894100512234,1.95895336599107,2.17802703898395,2.43932186020545,1.70916892927131,1.57408461052847,1.6735016304221,2.20401539640426,2.21025007150435,2.90103053104293,0.508893513409176,0.455503029501691,0.505215996790757,1
"665",-0.372161489214601,0.828557596254863,0.985031331497532,0.0307410700475758,1.40210935293351,0.554903284666331,1.0857220055361,-0.104259194192091,1.03607687510667,-0.428579571432106,0.345839976950459,0.0779813250417854,-0.736463784802051,-1.0901331112931,-0.340635108817797,-0.311225680340083,0.466442512655989,-0.435562393407206,0.614853127276281,0.349866708016963,-1.12930398764356,-0.30187144536366,-0.198354093666007,-0.185049656917667,0.51866442812645,0.190331822201169,-1.77482453863448,-0.466157458616976,-0.107240906324746,-0.141918438476026,0.291076756557336,0.34188105333983,0.300793369832802,0
"792",1.7534878264774,-1.08881518510365,-2.10065769949184,1.13000968094594,-0.992908531017392,1.70716310589985,-1.94324265953054,1.73277689714067,-2.20251764984976,-0.441641666799345,-1.14285320551859,-0.438193719362651,1.26762771261893,2.90997413962278,-0.752812944793548,-1.05953656205348,-1.19747966077596,-0.679195912477953,-1.30429595917017,-0.982561645340336,2.66866120426252,-1.20344626257487,-1.5312476501968,-0.686595730273639,-1.09501995568203,-1.15382377195096,2.33526416185271,-1.49083459400889,-1.1710991686914,-0.981265721018841,0.327914356870685,0.364669945604807,0.190209708248891,1
"555",1.54636960322178,-1.74226097266796,1.26193881366608,1.066225405945,-0.833979053586731,-0.158252167778372,-1.67588763146007,1.07775637786332,-0.401268501969233,1.26029771722308,0.648399744947611,0.646300983893162,-1.69825872940567,-1.34953832911586,0.458201650748743,1.44364263282552,0.786094195545273,1.34011873921092,0.768377984813245,0.676191395604038,-1.24988792977045,1.27326441472951,0.652504946045632,1.25155252216361,0.942210943825981,1.67052908588136,-1.84565688357824,1.8772833763374,0.475556344727139,-0.901868005102628,0.560359396411558,0.497625528421296,0.58253037022398,0
"163",-0.364481385244429,0.674440042375525,-0.596271766464226,-0.126543129673412,1.15008180244579,-0.394293408429546,1.11467981326035,-0.653897947675569,1.14905943916522,-0.894323344163582,-1.49175517832731,0.430027909421026,-0.529626300871259,0.365955791810439,-1.3821046742723,-1.16815835259343,-1.15183209077364,-0.537082514726669,-1.13411697881599,-1.73297655613723,0.645235500334916,-0.819760717191878,-0.97857802977691,-1.15793757127744,-1.16664453204742,-1.07259909590936,0.697832888776287,-0.831594710572145,-1.36652939551119,-0.620195155780828,-2.95091157123616,-2.96532314428722,-2.94878449450725,0
"228",-0.87648378404885,1.09825256523365,0.734009285400194,-2.04053917942119,-0.35444296810522,-0.370480242988589,0.894305901203612,-0.351465226217351,0.864082553676856,-2.11962683926935,-1.79296520666362,0.430027909421026,-1.26443787592726,-1.16644944657807,-1.26499621190699,-1.82378451230266,-1.07481703086361,-1.48613576721265,-1.23538547597039,-1.95047886968929,-0.873151617163604,-1.31960613550271,-0.692458694490528,-1.95807141410113,-1.27156783190641,-1.59138127351305,-0.891114396445472,-1.12069169682561,-0.710929939273809,0.0307400866116098,0.189581949279792,0.236363722653004,0.397726043042685,0
"431",0.94834550033968,-1.25649491626909,-0.385702534161508,0.228287696431639,-1.24859923033496,-1.42135396869808,-0.382847956998303,-0.529501335907248,0.221298695999606,-1.44608028017192,-1.06244513505054,-0.517191793991559,0.211994433999301,-0.194090712913253,-0.886360393648568,-1.59930046503527,-1.25738973877308,-1.16722211141492,-1.48372050745712,-1.2120317391423,-0.517106500246375,-0.947465173996297,-0.931211194800395,-1.26420990975557,-1.28205429775008,-0.32094989892507,-0.652148043092347,-1.47591008040182,-1.11008876691023,-1.10351299790571,0.368800619917591,0.366767766955382,0.374267925053369,0
